id,Year,Month,Day,Open,High,Low,Close,Volume,K,D,J,MACD,MACD_Signal,MACD_Hist
941,2024,6,13,929.0,929.0,911.0,916.0,10550514,75.94498440476028,83.53305619833962,60.768840817601586,13.781447419877395,11.656277816039099,2.1251696038382963
942,2024,6,13,916.0,920.0,915.0,916.0,5485849,68.58473710033932,76.05889664933947,53.63641800233901,13.683228062771718,12.061667865385624,1.6215601973860938
943,2024,6,13,917.0,920.0,913.0,917.0,6560269,65.14343237995689,70.60116451464819,54.227968110574295,13.530113431845393,12.35535697867758,1.174756453167813
944,2024,6,13,917.0,917.0,914.0,917.0,4755165,61.143144761407015,65.87215463802761,51.68512500816581,13.255962499560269,12.53547808285412,0.7204844167061495
945,2024,6,14,916.0,917.0,905.0,911.0,0,45.27745473364469,55.57480468583615,24.682754829261782,12.411474304754847,12.510677327234266,-0.09920302247941848
946,2024,6,14,911.0,918.0,907.0,917.0,6132955,42.638727366822344,49.10676602632925,29.702650047808547,12.08702943070773,12.42594774792896,-0.3389183172212302
947,2024,6,14,917.0,918.0,916.0,916.0,3556321,39.652697016744504,44.379731521536876,30.19862800715977,11.615318723910605,12.26382194312529,-0.6485032192146853
948,2024,6,14,917.0,918.0,916.0,918.0,4226176,41.49301517503892,42.9363733482879,38.60629882854096,11.272920663327113,12.065641687165655,-0.792721023838542
949,2024,6,14,918.0,919.0,917.0,919.0,2603146,49.91317425418613,46.424773801237016,56.889975160084376,10.955965821977315,11.843706514127987,-0.8877406921506719
950,2024,6,17,913.0,925.0,913.0,924.0,0,72.45658712709306,59.44068046416504,98.4884004529491,10.981645466823124,11.671294304667015,-0.6896488378438903
951,2024,6,17,924.0,925.0,920.0,920.0,4713906,73.72829356354653,66.58448701385578,88.01590666292805,10.557529570712973,11.448541357876206,-0.891011787163233
952,2024,6,17,920.0,922.0,920.0,920.0,2596243,74.36414678177326,70.47431689781452,82.14380654969074,10.104931309422,11.179819348185365,-1.0748880387633655
953,2024,6,17,920.0,921.0,920.0,920.0,2754389,74.68207339088663,72.57819514435057,78.88982988395875,9.635175619699112,10.870890602488114,-1.235714982789002
954,2024,6,17,921.0,922.0,918.0,921.0,4666264,76.22992558433221,74.40406036434139,79.88165602431386,9.237102921258725,10.544133066242237,-1.3070301449835124
955,2024,6,18,944.0,950.0,940.0,941.0,0,75.95280063000394,75.17843049717266,77.5015408956665,10.415398067252568,10.518386066444304,-0.10298799919173618
956,2024,6,18,940.0,947.0,940.0,944.0,5639251,79.86829220689387,77.52336135203326,84.55815391661508,11.459186024173732,10.706546057990192,0.7526399661835406
957,2024,6,18,944.0,945.0,942.0,943.0,4610325,80.47468664398747,78.99902399801036,83.42601193594169,12.06660751721256,10.978558349834666,1.0880491673778945
958,2024,6,18,942.0,944.0,942.0,943.0,4882485,80.77788386253428,79.88845393027232,82.5567437270582,12.40499635059382,11.263845949986496,1.141150400607323
959,2024,6,18,942.0,944.0,942.0,943.0,3024548,79.45144193126714,79.66994793076972,79.01442993226198,12.528748327167818,11.516826425422762,1.0119219017450565
960,2024,6,19,953.0,965.0,953.0,963.0,0,87.59806139116549,83.6340046609676,95.52617485156122,14.078368840698204,12.02913490847785,2.0492339322203534
961,2024,6,19,964.0,973.0,961.0,973.0,12048290,93.79903069558274,88.71651767827518,103.96405673019785,15.929742532601608,12.809256433302604,3.1204860992990042
962,2024,6,19,973.0,984.0,968.0,972.0,16178765,87.80860625688229,88.26256196757873,86.90069483548939,17.118941379162834,13.671193422474651,3.4477479566881826
963,2024,6,19,973.0,979.0,966.0,978.0,11620778,87.08612131025933,87.67434163891903,85.90968065293993,18.33419470476872,14.603793678933465,3.7304010258352545
964,2024,6,19,979.0,984.0,976.0,978.0,9057661,86.72487883694785,87.19961023793344,85.7754160349767,19.07737956437711,15.498510856022195,3.578868708354916
965,2024,6,20,971.0,981.0,971.0,972.0,0,79.07672513275963,83.13816768534653,70.95384002758584,18.963608390972013,16.19153036301216,2.7720780279598536
966,2024,6,20,972.0,977.0,971.0,975.0,6921305,78.8240768520941,80.98112226872031,74.50998601884166,18.89767817373479,16.732759925156685,2.164918248578104
967,2024,6,20,974.0,974.0,972.0,972.0,7070893,75.12632414033277,78.05372320452653,69.27152601194524,18.391349049987753,17.0644777501229,1.3268712998648517
968,2024,6,20,973.0,978.0,972.0,978.0,9219244,77.88574271532767,77.9697329599271,77.7177622261288,18.263696898334274,17.304321579765176,0.9593753185690979
969,2024,6,20,977.0,979.0,977.0,979.0,4141087,78.07330614027254,78.02151955009981,78.17687932061799,18.03532331059057,17.450521925930254,0.5848013846603166
970,2024,6,21,961.0,973.0,960.0,972.0,0,64.03665307013627,71.02908631011803,50.05178659017275,17.092462826625137,17.37891010606923,-0.28644727944409354
971,2024,6,21,973.0,978.0,970.0,973.0,9059364,59.10165986840147,65.06537308925975,47.17423342668491,16.23874064885581,17.15087621462655,-0.9121355657707397
972,2024,6,21,972.0,973.0,967.0,968.0,7342006,46.2174966008674,55.64143484506357,27.369620112475047,14.98595272440582,16.717891516582405,-1.7319387921765852
973,2024,6,21,968.0,971.0,966.0,970.0,7553676,46.918272109957506,51.27985347751054,38.19510937485143,13.993187795285053,16.172950772322935,-2.179762977037882
974,2024,6,21,970.0,972.0,967.0,971.0,4118335,52.40650447603139,51.843178976770965,53.53315547455223,13.135686066825428,15.565497831223436,-2.429811764398007
975,2024,6,24,958.0,960.0,948.0,948.0,0,26.203252238015693,39.023215607393325,0.5633254992604293,10.479401965418788,14.548278658062507,-4.06887669264372
976,2024,6,24,948.0,949.0,942.0,944.0,11095682,15.804328821710548,27.413772214551937,-7.4145579639722285,7.959755994625311,13.23057412537507,-5.270818130749758
977,2024,6,24,943.0,949.0,942.0,943.0,7507247,9.253515762206625,18.33364398837928,-8.906740690138683,5.815192843780096,11.747497869056074,-5.932305025275978
978,2024,6,24,942.0,944.0,940.0,941.0,8646948,5.942547354787523,12.1380956715834,-6.448549278804229,3.9091653854965216,10.179831372344163,-6.270665986847641
979,2024,6,24,941.0,943.0,940.0,942.0,5605943,5.602852624762182,8.870474148172791,-0.9323904220590364,2.4510622157813486,8.634077541031601,-6.183015325250253
980,2024,6,25,925.0,940.0,923.0,936.0,0,15.801426312381091,12.335950230276941,22.732378476589393,0.8021088809243793,7.067683809010157,-6.265574928085778
981,2024,6,25,936.0,940.0,933.0,937.0,7379000,22.18642744190483,17.261188836090884,32.03690465353272,-0.4191748871933214,5.570312069769462,-5.989486956962783
982,2024,6,25,937.0,938.0,933.0,934.0,5427450,22.317703516870782,19.789446176480833,27.374218197650684,-1.6105604617905556,4.134137563457458,-5.744698025248014
983,2024,6,25,935.0,939.0,934.0,939.0,5241727,32.78047338005701,26.28495977826892,45.7715005836332,-2.1267678440328837,2.88195648195939,-5.008724325992274
984,2024,6,25,939.0,943.0,938.0,942.0,4330903,52.928698228490035,39.606829003379474,79.57243667871117,-2.267650917367746,1.8520350020939629,-4.119685919461709
985,2024,6,26,951.0,960.0,951.0,956.0,0,71.05894370883962,55.33288635610955,102.51105841429977,-1.2353781011215688,1.2345523814508566,-2.4699304825724253
986,2024,6,26,956.0,958.0,954.0,956.0,5386291,80.1240664490144,67.72847640256198,104.91524654191926,-0.4125389647335851,0.9051341122139682,-1.3176730769475533
987,2024,6,26,956.0,956.0,951.0,952.0,7943130,79.25122241369638,73.48984940812917,90.7739684248308,-0.08225144802247542,0.7076570001666795,-0.789908448189155
988,2024,6,26,952.0,955.0,952.0,953.0,4938924,80.16615174738874,76.82800057775896,86.8424540866483,0.25723024111619,0.6175716483565816,-0.36034140724039165
989,2024,6,26,953.0,960.0,953.0,960.0,4924342,90.08307587369437,83.45553822572666,103.33815116962978,1.0786790831352846,0.7097931353123222,0.36888594782296236
990,2024,6,27,951.0,954.0,949.0,953.0,0,82.07857497388423,82.76705659980544,80.7016117220418,1.1515671606927071,0.7981479403883993,0.35341922030430784
991,2024,6,27,953.0,957.0,953.0,954.0,3500734,79.50082594848058,81.13394127414301,76.23459529715572,1.2753220116486546,0.8935827546404504,0.3817392570082041
992,2024,6,27,954.0,958.0,954.0,956.0,3940204,80.65950388333121,80.89672257873711,80.18506649251941,1.517291515826173,1.018324506877595,0.49896700894857804
993,2024,6,27,956.0,961.0,956.0,958.0,5007562,77.8297519416656,79.36323726020136,74.76278130459409,1.8491218508276006,1.1844839756675962,0.6646378751600044
994,2024,6,27,957.0,961.0,956.0,957.0,8748362,72.24820930416612,75.80572328218375,65.13318134813088,2.008258189067078,1.3492388183474926,0.6590193707195855
995,2024,6,28,956.0,964.0,955.0,964.0,0,86.12410465208306,80.96491396713341,96.44248602198235,2.6684560815447185,1.6130822709869377,1.0553738105577808
996,2024,6,28,964.0,971.0,963.0,968.0,7098504,86.24387050785971,83.60439223749657,91.52282704858601,3.4743837057758356,1.9853425579447173,1.4890411478311183
997,2024,6,28,968.0,971.0,963.0,970.0,3866756,90.84920798120258,87.22680010934957,98.0940237249086,4.2257585258341805,2.43342575152261,1.7923327743115705
998,2024,6,28,971.0,971.0,969.0,970.0,3513111,93.15187671787402,90.1893384136118,99.07695332639847,4.766285709346107,2.89999774308731,1.8662879662587972
999,2024,6,28,970.0,971.0,965.0,967.0,3264236,85.4648272478259,87.82708283071884,80.74031608204001,4.896142782361494,3.2992267509421467,1.5969160314193473
1000,2024,7,1,968.0,977.0,967.0,974.0,0,86.21067449347817,87.0188786620985,84.5942661562375,5.500490713842396,3.739479543522197,1.7610111703201992
1001,2024,7,1,975.0,976.0,973.0,975.0,2526056,88.55988270128454,87.78938068169151,90.10088674047057,5.991071107864855,4.1897978563907285,1.801273251474126
1002,2024,7,1,975.0,976.0,973.0,974.0,2353394,87.46175953246045,87.62557010707599,87.13413838322936,6.227382572037868,4.597314799520157,1.6300677725177115
1003,2024,7,1,974.0,974.0,966.0,967.0,3908068,71.0036070389575,79.31458857301675,54.38164397083898,5.78315500041208,4.834482839698541,0.9486721607135387
1004,2024,7,1,967.0,967.0,965.0,965.0,2413218,42.644660662335895,60.97962461767632,5.97473275165504,5.209664395857317,4.909519150930297,0.30014524492701966
1005,2024,7,2,967.0,970.0,959.0,970.0,0,51.877885886723504,56.42875525219991,42.77614715577069,5.099839399173561,4.94758320057895,0.15225619859461137
1006,2024,7,2,969.0,971.0,963.0,966.0,2937890,45.383387387806195,50.90607132000305,34.3380195234125,4.636588026852451,4.88538416583365,-0.24879613898119946
1007,2024,7,2,966.0,967.0,961.0,964.0,2953291,36.58058258279199,43.74332695139752,22.25509384558093,4.061259025440336,4.720559137754988,-0.6593001123146518
1008,2024,7,2,965.0,966.0,961.0,963.0,2559478,29.401402402507106,36.57236467695231,15.059477853616698,3.4844484513943144,4.473337000482853,-0.9888885490885384
1009,2024,7,2,963.0,963.0,960.0,963.0,1898443,26.465407083606493,31.518885880279402,16.358449490260675,2.992822520715549,4.177234104529393,-1.1844115838138434
1010,2024,7,3,976.0,976.0,967.0,969.0,6437884,42.6444682476856,37.081677063982504,53.77005061509179,3.0521717485802355,3.952221633339561,-0.9000498847593255
1011,2024,7,3,969.0,974.0,968.0,972.0,3381540,59.55752824148986,48.31960265273618,82.03337941899721,3.3032040866670513,3.822418124005059,-0.5192140373380076
1012,2024,7,3,972.0,975.0,971.0,974.0,3597337,73.89641117956846,61.10800691615232,99.47321970640073,3.621782652556476,3.7822910297153425,-0.16050837715886646
1013,2024,7,3,974.0,975.0,973.0,975.0,2622040,84.00702911919599,72.55751801767416,106.90605132223968,3.909879447454955,3.8078087132632654,0.10207073419168955
1014,2024,7,3,975.0,976.0,974.0,976.0,2986006,92.00351455959799,82.28051628863608,111.44951110152181,4.170811358586775,3.8804092423279672,0.29040211625880774
1015,2024,7,4,1000.0,1005.0,997.0,1000.0,23016788,90.44620172424344,86.36335900643977,98.61188715985077,6.242244492851569,4.352776292432688,1.8894682004188805
1016,2024,7,4,1000.0,1005.0,1000.0,1000.0,3395323,89.66754530656615,88.01545215650296,92.97173160669257,7.794025501260194,5.04102613419819,2.752999367062004
1017,2024,7,4,1005.0,1005.0,1000.0,1005.0,5008040,94.83377265328308,91.42461240489303,101.6520931500632,9.31984793803315,5.896790494965182,3.423057443067967
1018,2024,7,4,1005.0,1010.0,1000.0,1010.0,7143736,97.41688632664153,94.42074936576728,103.40916024839004,10.807944172678162,6.879021230507778,3.9289229421703844
1019,2024,7,4,1010.0,1010.0,1005.0,1005.0,3284553,92.7560622109398,93.58840578835354,91.0913750561123,11.45180368218439,7.793577720843101,3.65822596134129
1020,2024,7,5,1005.0,1010.0,1000.0,1005.0,0,89.96777469521349,91.77809024178352,86.34714360207343,11.82574713057602,8.600011602789685,3.225735527786334
1021,2024,7,5,1005.0,1010.0,1000.0,1005.0,2802304,88.22713059084998,90.00261041631674,84.67617093991646,11.983956417714012,9.27680056577455,2.7071558519394614
1022,2024,7,5,1005.0,1005.0,1000.0,1005.0,2214896,87.16912085098055,88.58586563364864,84.33563128564435,11.971340259001863,9.815708504420014,2.155631754581849
1023,2024,7,5,1005.0,1005.0,1000.0,1005.0,2121349,74.35379119472104,81.46982841418483,60.12171675579344,11.825030274153278,10.217572858366667,1.6074574157866106
1024,2024,7,5,1005.0,1005.0,1000.0,1000.0,2671903,37.17689559736052,59.32336200577268,-7.116037219463806,11.176781365521038,10.409414559797542,0.7673668057234959
1025,2024,7,8,1005.0,1035.0,1000.0,1035.0,0,68.58844779868026,63.95590490222647,77.85353359158786,13.333546108153541,10.994240869468744,2.3393052386847977
1026,2024,7,8,1030.0,1045.0,1030.0,1045.0,6946894,84.29422389934012,74.1250644007833,104.63254289645377,15.669090608983538,11.929210817371702,3.739879791611836
1027,2024,7,8,1045.0,1050.0,1040.0,1045.0,5625904,87.14711194967006,80.63608817522669,100.16915949855684,17.320368031468774,13.007442260191118,4.312925771277657
1028,2024,7,8,1045.0,1045.0,1035.0,1045.0,6333965,88.57355597483503,84.60482207503085,96.5110237744434,18.416720792316596,14.089297966616213,4.327422825700383
1029,2024,7,8,1045.0,1045.0,1035.0,1040.0,3076327,84.28677798741751,84.44580003122418,83.96873389980416,18.666949071700856,15.004828187633143,3.662120884067713
1030,2024,7,9,1030.0,1055.0,1030.0,1030.0,22869344,69.41611626643602,76.9309581488301,54.386432501647874,17.852547306868473,15.574372011480209,2.278175295388264
1031,2024,7,9,1030.0,1045.0,1025.0,1040.0,7647796,71.07169449685438,74.00132632284223,65.21243084487867,17.808756211266086,16.021248851437385,1.7875073598287017
1032,2024,7,9,1040.0,1040.0,1035.0,1035.0,4559055,67.354029066609,70.67767769472562,60.70673181037577,17.172637760737075,16.251526633297324,0.921111127439751
1033,2024,7,9,1035.0,1040.0,1030.0,1035.0,4814126,65.49519635148631,68.08643702310596,60.31271500824704,16.47855478370468,16.296932263378796,0.18162252032588455
1034,2024,7,9,1035.0,1040.0,1030.0,1035.0,3815913,49.41426484240982,58.75035093275789,30.7420926617137,15.746967781372177,16.186939366977473,-0.4399715856052957
1035,2024,7,10,1020.0,1025.0,1015.0,1015.0,21128823,24.70713242120491,41.7287416769814,-9.336086090348061,13.398892861808008,15.62933006594358,-2.2304372041355727
1036,2024,7,10,1020.0,1040.0,1015.0,1035.0,8773027,37.35356621060245,39.541153943791926,32.9783907442235,13.001980684237196,15.103860189602305,-2.1018795053651083
1037,2024,7,10,1035.0,1040.0,1030.0,1035.0,3127630,43.676783105301226,41.608968524546576,47.81241226681051,12.54283888489556,14.591655928660956,-2.0488170437653963
1038,2024,7,10,1035.0,1045.0,1030.0,1045.0,6457789,59.33839155265061,50.473680038598594,77.06781458075464,12.837894866780289,14.240903716284823,-1.403008849504534
1039,2024,7,10,1040.0,1050.0,1040.0,1045.0,3062673,72.52633863346816,61.50000933603337,94.57899722833773,12.922763287153884,13.977275630458635,-1.0545123433047507
1040,2024,7,11,1065.0,1070.0,1055.0,1065.0,14581941,81.71771477127953,71.60886205365645,101.93542020652569,14.437429277051706,14.06930635977725,0.3681229172744551
1041,2024,7,11,1065.0,1070.0,1060.0,1070.0,4328341,90.85885738563977,81.23385971964811,110.10885271762305,15.858464690480787,14.427138025917959,1.4313266645628282
1042,2024,7,11,1070.0,1075.0,1065.0,1070.0,7153862,91.26276202615321,86.24831087290066,101.29166433265831,16.791088280028134,14.899928076739995,1.8911602032881394
1043,2024,7,11,1075.0,1080.0,1070.0,1075.0,8479685,91.78522716692277,89.01676901991172,97.32214346094486,17.729285243006416,15.46579950999328,2.2634857330131357
1044,2024,7,11,1075.0,1080.0,1070.0,1080.0,4076615,95.89261358346138,92.45469130168655,102.76845814701102,18.661157105818347,16.104871029158296,2.556286076660051
1045,2024,7,12,1030.0,1045.0,1030.0,1030.0,33128110,47.94630679173069,70.20049904670861,3.4379222817748314,15.189989395989642,15.921894702524565,-0.731905306534923
1046,2024,7,12,1030.0,1040.0,1030.0,1035.0,9113545,28.973153395865346,49.586826221286984,-12.254192254977937,12.696168661553884,15.27674949433043,-2.580580832776546
1047,2024,7,12,1035.0,1040.0,1030.0,1035.0,6454173,19.486576697932673,34.53670145960983,-10.613672825421645,10.597634825040814,14.340926560472507,-3.7432917354316935
1048,2024,7,12,1035.0,1035.0,1030.0,1030.0,6463456,9.743288348966336,22.139994904288084,-15.05012476167716,8.433853217231217,13.15951189182425,-4.725658674593033
1049,2024,7,12,1030.0,1035.0,1025.0,1030.0,9861776,9.417098719937714,15.7785468121129,-3.305797464412656,6.642470439406452,11.856103601340692,-5.21363316193424
1050,2024,7,15,1040.0,1045.0,1025.0,1040.0,0,18.344912996332493,17.061729904222695,20.911279180552086,5.96098854294064,10.677080589660683,-4.716092046720043
1051,2024,7,15,1040.0,1045.0,1040.0,1040.0,3843205,22.80882013452988,19.935275019376288,28.555910364837068,5.359132486815724,9.613490969091691,-4.254358482275967
1052,2024,7,15,1040.0,1045.0,1035.0,1035.0,4287303,20.495319158174034,20.21529708877516,21.055363296971784,4.427659707950625,8.576324716863478,-4.148665008912854
